12.1034 	EXP 	Created window1 = Window(allowGUI=True, allowStencil=False, autoLog=True, backendConf=UNKNOWN, bitsMode=UNKNOWN, blendMode='avg', bpc=(8, 8, 8), color=array([-1, -1, -1]), colorSpace='rgb', depthBits=8, fullscr=<method-wrapper '__getattribute__' of attributeSetter object at 0x000001B98C1499B0>, gamma=None, gammaErrorPolicy='raise', lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x000001B98C129E10>, multiSample=False, name='window1', numSamples=2, pos=[0.0, 0.0], screen=0, size=array([2560, 1440]), stencilBits=0, stereo=False, units='height', useFBO=True, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
22.4402 	EXP 	choice_6: autoDraw = True
22.4402 	EXP 	choice_7: autoDraw = True
22.4402 	EXP 	choice_8: autoDraw = True
22.4462 	EXP 	choice_1: autoDraw = True
22.4462 	EXP 	choice_2: autoDraw = True
22.4462 	EXP 	choice_3: autoDraw = True
22.4462 	EXP 	choice_4: autoDraw = True
22.4462 	EXP 	choice_5: autoDraw = True
22.4462 	EXP 	choice_6: autoDraw = True
22.4462 	EXP 	choice_7: autoDraw = True
22.4462 	EXP 	choice_8: autoDraw = True
22.4523 	EXP 	choice_1: autoDraw = True
22.4523 	EXP 	choice_2: autoDraw = True
22.4523 	EXP 	choice_3: autoDraw = True
22.4523 	EXP 	choice_4: autoDraw = True
22.4523 	EXP 	choice_5: autoDraw = True
22.4523 	EXP 	choice_6: autoDraw = True
22.4523 	EXP 	choice_7: autoDraw = True
22.4523 	EXP 	choice_8: autoDraw = True
22.4584 	EXP 	choice_1: autoDraw = True
22.4584 	EXP 	choice_2: autoDraw = True
22.4584 	EXP 	choice_3: autoDraw = True
22.4584 	EXP 	choice_4: autoDraw = True
22.4584 	EXP 	choice_5: autoDraw = True
22.4584 	EXP 	choice_6: autoDraw = True
22.4584 	EXP 	choice_7: autoDraw = True
22.4584 	EXP 	choice_8: autoDraw = True
22.4645 	EXP 	choice_1: autoDraw = True
22.4645 	EXP 	choice_2: autoDraw = True
22.4645 	EXP 	choice_3: autoDraw = True
22.4645 	EXP 	choice_4: autoDraw = True
22.4645 	EXP 	choice_5: autoDraw = True
22.4645 	EXP 	choice_6: autoDraw = True
22.4645 	EXP 	choice_7: autoDraw = True
22.4645 	EXP 	choice_8: autoDraw = True
22.4706 	EXP 	choice_1: autoDraw = True
22.4706 	EXP 	choice_2: autoDraw = True
22.4706 	EXP 	choice_3: autoDraw = True
22.4706 	EXP 	choice_4: autoDraw = True
22.4706 	EXP 	choice_5: autoDraw = True
22.4706 	EXP 	choice_6: autoDraw = True
22.4706 	EXP 	choice_7: autoDraw = True
22.4706 	EXP 	choice_8: autoDraw = True
22.4767 	EXP 	choice_1: autoDraw = True
22.4767 	EXP 	choice_2: autoDraw = True
22.4767 	EXP 	choice_3: autoDraw = True
22.4767 	EXP 	choice_4: autoDraw = True
22.4767 	EXP 	choice_5: autoDraw = True
22.4767 	EXP 	choice_6: autoDraw = True
22.4767 	EXP 	choice_7: autoDraw = True
22.4767 	EXP 	choice_8: autoDraw = True
22.4828 	EXP 	choice_1: autoDraw = True
22.4828 	EXP 	choice_2: autoDraw = True
22.4828 	EXP 	choice_3: autoDraw = True
22.4828 	EXP 	choice_4: autoDraw = True
22.4828 	EXP 	choice_5: autoDraw = True
22.4828 	EXP 	choice_6: autoDraw = True
22.4828 	EXP 	choice_7: autoDraw = True
22.4828 	EXP 	choice_8: autoDraw = True
22.4890 	EXP 	choice_1: autoDraw = True
22.4890 	EXP 	choice_2: autoDraw = True
22.4890 	EXP 	choice_3: autoDraw = True
22.4890 	EXP 	choice_4: autoDraw = True
22.4890 	EXP 	choice_5: autoDraw = True
22.4890 	EXP 	choice_6: autoDraw = True
22.4890 	EXP 	choice_7: autoDraw = True
22.4890 	EXP 	choice_8: autoDraw = True
22.4950 	EXP 	choice_1: autoDraw = True
22.4950 	EXP 	choice_2: autoDraw = True
22.4950 	EXP 	choice_3: autoDraw = True
22.4950 	EXP 	choice_4: autoDraw = True
22.4950 	EXP 	choice_5: autoDraw = True
22.4950 	EXP 	choice_6: autoDraw = True
22.4950 	EXP 	choice_7: autoDraw = True
22.4950 	EXP 	choice_8: autoDraw = True
22.5011 	EXP 	choice_1: autoDraw = True
22.5011 	EXP 	choice_2: autoDraw = True
22.5011 	EXP 	choice_3: autoDraw = True
22.5011 	EXP 	choice_4: autoDraw = True
22.5011 	EXP 	choice_5: autoDraw = True
22.5011 	EXP 	choice_6: autoDraw = True
22.5011 	EXP 	choice_7: autoDraw = True
22.5011 	EXP 	choice_8: autoDraw = True
22.5072 	EXP 	choice_1: autoDraw = True
22.5072 	EXP 	choice_2: autoDraw = True
22.5072 	EXP 	choice_3: autoDraw = True
22.5072 	EXP 	choice_4: autoDraw = True
22.5072 	EXP 	choice_5: autoDraw = True
22.5072 	EXP 	choice_6: autoDraw = True
22.5072 	EXP 	choice_7: autoDraw = True
22.5072 	EXP 	choice_8: autoDraw = True
22.5133 	EXP 	choice_1: autoDraw = True
22.5133 	EXP 	choice_2: autoDraw = True
22.5133 	EXP 	choice_3: autoDraw = True
22.5133 	EXP 	choice_4: autoDraw = True
22.5133 	EXP 	choice_5: autoDraw = True
22.5133 	EXP 	choice_6: autoDraw = True
22.5133 	EXP 	choice_7: autoDraw = True
22.5133 	EXP 	choice_8: autoDraw = True
22.5173 	DATA 	Mouse: Left button down, pos=(1477,988)
22.5194 	EXP 	choice_1: autoDraw = True
22.5194 	EXP 	choice_2: autoDraw = True
22.5194 	EXP 	choice_3: autoDraw = True
22.5194 	EXP 	choice_4: autoDraw = True
22.5194 	EXP 	choice_5: autoDraw = True
22.5194 	EXP 	choice_6: autoDraw = True
22.5194 	EXP 	choice_7: autoDraw = True
22.5194 	EXP 	choice_8: autoDraw = True
22.5246 	EXP 	New trial (rep=0, index=7): OrderedDict([('stimulus', 'stimuli/b52.png'), ('choices', 'choices/b52_1.png,choices/b52_2.png,choices/b52_3.png,choices/b52_4.png,choices/b52_5.png,choices/b52_6.png,choices/b52_7.png,choices/b52_8.png'), ('correct', 1)])
22.6699 	DATA 	Mouse:  Left button up, pos=(1477,988)
22.6779 	EXP 	choice_1: autoDraw = True
22.6779 	EXP 	choice_2: autoDraw = True
22.6779 	EXP 	choice_3: autoDraw = True
22.6779 	EXP 	choice_4: autoDraw = True
22.6779 	EXP 	choice_5: autoDraw = True
22.6779 	EXP 	choice_6: autoDraw = True
22.6779 	EXP 	choice_7: autoDraw = True
22.6779 	EXP 	choice_8: autoDraw = True
22.6779 	EXP 	Stimuli: autoDraw = False
22.6779 	EXP 	choice_1: autoDraw = False
22.6779 	EXP 	choice_2: autoDraw = False
22.6779 	EXP 	choice_3: autoDraw = False
22.6779 	EXP 	choice_4: autoDraw = False
22.6779 	EXP 	choice_5: autoDraw = False
22.6779 	EXP 	choice_6: autoDraw = False
22.6779 	EXP 	choice_7: autoDraw = False
22.6779 	EXP 	choice_8: autoDraw = False
22.6779 	EXP 	timer: autoDraw = False
22.6779 	EXP 	Stimuli: image = 'stimuli/b52.png'
22.6779 	EXP 	choice_1: image = 'choices/b52_1.png'
22.6779 	EXP 	choice_1: autoDraw = True
22.6779 	EXP 	choice_1: texRes = 128.0
22.6779 	EXP 	choice_1: pos = [0.1, 0.23]
22.6779 	EXP 	choice_1: size = [0.2, 0.2]
22.6779 	EXP 	choice_2: image = 'choices/b52_2.png'
22.6779 	EXP 	choice_2: autoDraw = True
22.6779 	EXP 	choice_2: texRes = 128.0
22.6779 	EXP 	choice_2: pos = [0.35, 0.23]
22.6779 	EXP 	choice_2: size = [0.2, 0.2]
22.6779 	EXP 	choice_3: image = 'choices/b52_3.png'
22.6779 	EXP 	choice_3: autoDraw = True
22.6779 	EXP 	choice_3: texRes = 128.0
22.6779 	EXP 	choice_3: pos = [0.6, 0.23]
22.6779 	EXP 	choice_3: size = [0.2, 0.2]
22.6779 	EXP 	choice_4: image = 'choices/b52_4.png'
22.6779 	EXP 	choice_4: autoDraw = True
22.6779 	EXP 	choice_4: texRes = 128.0
22.6779 	EXP 	choice_4: pos = [0.1, -0.01999999999999999]
22.6779 	EXP 	choice_4: size = [0.2, 0.2]
22.6779 	EXP 	choice_5: image = 'choices/b52_5.png'
22.6779 	EXP 	choice_5: autoDraw = True
22.6779 	EXP 	choice_5: texRes = 128.0
22.6779 	EXP 	choice_5: pos = [0.35, -0.01999999999999999]
22.6779 	EXP 	choice_5: size = [0.2, 0.2]
22.6779 	EXP 	choice_6: image = 'choices/b52_6.png'
22.6779 	EXP 	choice_6: autoDraw = True
22.6779 	EXP 	choice_6: texRes = 128.0
22.6779 	EXP 	choice_6: pos = [0.6, -0.01999999999999999]
22.6779 	EXP 	choice_6: size = [0.2, 0.2]
22.6779 	EXP 	choice_7: image = 'choices/b52_7.png'
22.6779 	EXP 	choice_7: autoDraw = True
22.6779 	EXP 	choice_7: texRes = 128.0
22.6779 	EXP 	choice_7: pos = [0.225, -0.27]
22.6779 	EXP 	choice_7: size = [0.2, 0.2]
22.6779 	EXP 	choice_8: image = 'choices/b52_8.png'
22.6779 	EXP 	choice_8: autoDraw = True
22.6779 	EXP 	choice_8: texRes = 128.0
22.6779 	EXP 	choice_8: pos = [0.475, -0.27]
22.6779 	EXP 	choice_8: size = [0.2, 0.2]
22.6779 	EXP 	Stimuli: autoDraw = True
22.6779 	EXP 	choice_1: autoDraw = True
22.6779 	EXP 	choice_2: autoDraw = True
22.6779 	EXP 	choice_3: autoDraw = True
22.6779 	EXP 	choice_4: autoDraw = True
22.6779 	EXP 	choice_5: autoDraw = True
22.6779 	EXP 	choice_6: autoDraw = True
22.6779 	EXP 	choice_7: autoDraw = True
22.6779 	EXP 	choice_8: autoDraw = True
22.6901 	EXP 	choice_1: autoDraw = True
22.6901 	EXP 	choice_2: autoDraw = True
22.6901 	EXP 	choice_3: autoDraw = True
22.6901 	EXP 	choice_4: autoDraw = True
22.6901 	EXP 	choice_5: autoDraw = True
22.6901 	EXP 	choice_6: autoDraw = True
22.6901 	EXP 	choice_7: autoDraw = True
22.6901 	EXP 	choice_8: autoDraw = True
22.6962 	EXP 	choice_1: autoDraw = True
22.6962 	EXP 	choice_2: autoDraw = True
22.6962 	EXP 	choice_3: autoDraw = True
22.6962 	EXP 	choice_4: autoDraw = True
22.6962 	EXP 	choice_5: autoDraw = True
22.6962 	EXP 	choice_6: autoDraw = True
22.6962 	EXP 	choice_7: autoDraw = True
22.6962 	EXP 	choice_8: autoDraw = True
22.7023 	EXP 	choice_1: autoDraw = True
22.7023 	EXP 	choice_2: autoDraw = True
22.7023 	EXP 	choice_3: autoDraw = True
22.7023 	EXP 	choice_4: autoDraw = True
22.7023 	EXP 	choice_5: autoDraw = True
22.7023 	EXP 	choice_6: autoDraw = True
22.7023 	EXP 	choice_7: autoDraw = True
22.7023 	EXP 	choice_8: autoDraw = True
22.7145 	EXP 	choice_1: autoDraw = True
22.7145 	EXP 	choice_2: autoDraw = True
22.7145 	EXP 	choice_3: autoDraw = True
22.7145 	EXP 	choice_4: autoDraw = True
22.7145 	EXP 	choice_5: autoDraw = True
22.7145 	EXP 	choice_6: autoDraw = True
22.7145 	EXP 	choice_7: autoDraw = True
22.7145 	EXP 	choice_8: autoDraw = True
22.7205 	EXP 	choice_1: autoDraw = True
22.7205 	EXP 	choice_2: autoDraw = True
22.7205 	EXP 	choice_3: autoDraw = True
22.7205 	EXP 	choice_4: autoDraw = True
22.7205 	EXP 	choice_5: autoDraw = True
22.7205 	EXP 	choice_6: autoDraw = True
22.7205 	EXP 	choice_7: autoDraw = True
22.7205 	EXP 	choice_8: autoDraw = True
22.7266 	EXP 	choice_1: autoDraw = True
22.7266 	EXP 	choice_2: autoDraw = True
22.7266 	EXP 	choice_3: autoDraw = True
22.7266 	EXP 	choice_4: autoDraw = True
22.7266 	EXP 	choice_5: autoDraw = True
22.7266 	EXP 	choice_6: autoDraw = True
22.7266 	EXP 	choice_7: autoDraw = True
22.7266 	EXP 	choice_8: autoDraw = True
22.7328 	EXP 	choice_1: autoDraw = True
22.7328 	EXP 	choice_2: autoDraw = True
22.7328 	EXP 	choice_3: autoDraw = True
22.7328 	EXP 	choice_4: autoDraw = True
22.7328 	EXP 	choice_5: autoDraw = True
22.7328 	EXP 	choice_6: autoDraw = True
22.7328 	EXP 	choice_7: autoDraw = True
22.7328 	EXP 	choice_8: autoDraw = True
22.7449 	EXP 	choice_1: autoDraw = True
22.7449 	EXP 	choice_2: autoDraw = True
22.7449 	EXP 	choice_3: autoDraw = True
22.7449 	EXP 	choice_4: autoDraw = True
22.7449 	EXP 	choice_5: autoDraw = True
22.7449 	EXP 	choice_6: autoDraw = True
22.7449 	EXP 	choice_7: autoDraw = True
22.7449 	EXP 	choice_8: autoDraw = True
22.7510 	EXP 	choice_1: autoDraw = True
22.7510 	EXP 	choice_2: autoDraw = True
22.7510 	EXP 	choice_3: autoDraw = True
22.7510 	EXP 	choice_4: autoDraw = True
22.7510 	EXP 	choice_5: autoDraw = True
22.7510 	EXP 	choice_6: autoDraw = True
22.7510 	EXP 	choice_7: autoDraw = True
22.7510 	EXP 	choice_8: autoDraw = True
22.7572 	EXP 	choice_1: autoDraw = True
22.7572 	EXP 	choice_2: autoDraw = True
22.7572 	EXP 	choice_3: autoDraw = True
22.7572 	EXP 	choice_4: autoDraw = True
22.7572 	EXP 	choice_5: autoDraw = True
22.7572 	EXP 	choice_6: autoDraw = True
22.7572 	EXP 	choice_7: autoDraw = True
22.7572 	EXP 	choice_8: autoDraw = True
22.7695 	EXP 	choice_1: autoDraw = True
22.7695 	EXP 	choice_2: autoDraw = True
22.7695 	EXP 	choice_3: autoDraw = True
22.7695 	EXP 	choice_4: autoDraw = True
22.7695 	EXP 	choice_5: autoDraw = True
22.7695 	EXP 	choice_6: autoDraw = True
22.7695 	EXP 	choice_7: autoDraw = True
22.7695 	EXP 	choice_8: autoDraw = True
22.7815 	EXP 	choice_1: autoDraw = True
22.7815 	EXP 	choice_2: autoDraw = True
22.7815 	EXP 	choice_3: autoDraw = True
22.7815 	EXP 	choice_4: autoDraw = True
22.7815 	EXP 	choice_5: autoDraw = True
22.7815 	EXP 	choice_6: autoDraw = True
22.7815 	EXP 	choice_7: autoDraw = True
22.7815 	EXP 	choice_8: autoDraw = True
22.7876 	EXP 	choice_1: autoDraw = True
22.7876 	EXP 	choice_2: autoDraw = True
22.7876 	EXP 	choice_3: autoDraw = True
22.7876 	EXP 	choice_4: autoDraw = True
22.7876 	EXP 	choice_5: autoDraw = True
22.7876 	EXP 	choice_6: autoDraw = True
22.7876 	EXP 	choice_7: autoDraw = True
22.7876 	EXP 	choice_8: autoDraw = True
22.7937 	EXP 	choice_1: autoDraw = True
22.7937 	EXP 	choice_2: autoDraw = True
22.7937 	EXP 	choice_3: autoDraw = True
22.7937 	EXP 	choice_4: autoDraw = True
22.7937 	EXP 	choice_5: autoDraw = True
22.7937 	EXP 	choice_6: autoDraw = True
22.7937 	EXP 	choice_7: autoDraw = True
22.7937 	EXP 	choice_8: autoDraw = True
22.7998 	EXP 	choice_1: autoDraw = True
22.7998 	EXP 	choice_2: autoDraw = True
22.7998 	EXP 	choice_3: autoDraw = True
22.7998 	EXP 	choice_4: autoDraw = True
22.7998 	EXP 	choice_5: autoDraw = True
22.7998 	EXP 	choice_6: autoDraw = True
22.7998 	EXP 	choice_7: autoDraw = True
22.7998 	EXP 	choice_8: autoDraw = True
22.8059 	EXP 	choice_1: autoDraw = True
22.8059 	EXP 	choice_2: autoDraw = True
22.8059 	EXP 	choice_3: autoDraw = True
22.8059 	EXP 	choice_4: autoDraw = True
22.8059 	EXP 	choice_5: autoDraw = True
22.8059 	EXP 	choice_6: autoDraw = True
22.8059 	EXP 	choice_7: autoDraw = True
22.8059 	EXP 	choice_8: autoDraw = True
22.8120 	EXP 	choice_1: autoDraw = True
22.8120 	EXP 	choice_2: autoDraw = True
22.8120 	EXP 	choice_3: autoDraw = True
22.8120 	EXP 	choice_4: autoDraw = True
22.8120 	EXP 	choice_5: autoDraw = True
22.8120 	EXP 	choice_6: autoDraw = True
22.8120 	EXP 	choice_7: autoDraw = True
22.8120 	EXP 	choice_8: autoDraw = True
22.8181 	EXP 	choice_1: autoDraw = True
22.8181 	EXP 	choice_2: autoDraw = True
22.8181 	EXP 	choice_3: autoDraw = True
22.8181 	EXP 	choice_4: autoDraw = True
22.8181 	EXP 	choice_5: autoDraw = True
22.8181 	EXP 	choice_6: autoDraw = True
22.8181 	EXP 	choice_7: autoDraw = True
22.8181 	EXP 	choice_8: autoDraw = True
22.8242 	EXP 	choice_1: autoDraw = True
22.8242 	EXP 	choice_2: autoDraw = True
22.8242 	EXP 	choice_3: autoDraw = True
22.8242 	EXP 	choice_4: autoDraw = True
22.8242 	EXP 	choice_5: autoDraw = True
22.8242 	EXP 	choice_6: autoDraw = True
22.8242 	EXP 	choice_7: autoDraw = True
22.8242 	EXP 	choice_8: autoDraw = True
22.8249 	DATA 	Mouse: Left button down, pos=(1514,705)
22.8290 	EXP 	New trial (rep=0, index=8): OrderedDict([('stimulus', 'stimuli/b57.png'), ('choices', 'choices/b57_1.png,choices/b57_2.png,choices/b57_3.png,choices/b57_4.png,choices/b57_5.png,choices/b57_6.png,choices/b57_7.png,choices/b57_8.png'), ('correct', 0)])
22.9793 	DATA 	Mouse:  Left button up, pos=(1514,705)
22.9888 	EXP 	choice_1: autoDraw = True
22.9888 	EXP 	choice_2: autoDraw = True
22.9888 	EXP 	choice_3: autoDraw = True
22.9888 	EXP 	choice_4: autoDraw = True
22.9888 	EXP 	choice_5: autoDraw = True
22.9888 	EXP 	choice_6: autoDraw = True
22.9888 	EXP 	choice_7: autoDraw = True
22.9888 	EXP 	choice_8: autoDraw = True
22.9888 	EXP 	Stimuli: autoDraw = False
22.9888 	EXP 	choice_1: autoDraw = False
22.9888 	EXP 	choice_2: autoDraw = False
22.9888 	EXP 	choice_3: autoDraw = False
22.9888 	EXP 	choice_4: autoDraw = False
22.9888 	EXP 	choice_5: autoDraw = False
22.9888 	EXP 	choice_6: autoDraw = False
22.9888 	EXP 	choice_7: autoDraw = False
22.9888 	EXP 	choice_8: autoDraw = False
22.9888 	EXP 	timer: autoDraw = False
22.9888 	EXP 	Stimuli: image = 'stimuli/b57.png'
22.9888 	EXP 	choice_1: image = 'choices/b57_1.png'
22.9888 	EXP 	choice_1: autoDraw = True
22.9888 	EXP 	choice_1: texRes = 128.0
22.9888 	EXP 	choice_1: pos = [0.1, 0.23]
22.9888 	EXP 	choice_1: size = [0.2, 0.2]
22.9888 	EXP 	choice_2: image = 'choices/b57_2.png'
22.9888 	EXP 	choice_2: autoDraw = True
22.9888 	EXP 	choice_2: texRes = 128.0
22.9888 	EXP 	choice_2: pos = [0.35, 0.23]
22.9888 	EXP 	choice_2: size = [0.2, 0.2]
22.9888 	EXP 	choice_3: image = 'choices/b57_3.png'
22.9888 	EXP 	choice_3: autoDraw = True
22.9888 	EXP 	choice_3: texRes = 128.0
22.9888 	EXP 	choice_3: pos = [0.6, 0.23]
22.9888 	EXP 	choice_3: size = [0.2, 0.2]
22.9888 	EXP 	choice_4: image = 'choices/b57_4.png'
22.9888 	EXP 	choice_4: autoDraw = True
22.9888 	EXP 	choice_4: texRes = 128.0
22.9888 	EXP 	choice_4: pos = [0.1, -0.01999999999999999]
22.9888 	EXP 	choice_4: size = [0.2, 0.2]
22.9888 	EXP 	choice_5: image = 'choices/b57_5.png'
22.9888 	EXP 	choice_5: autoDraw = True
22.9888 	EXP 	choice_5: texRes = 128.0
22.9888 	EXP 	choice_5: pos = [0.35, -0.01999999999999999]
22.9888 	EXP 	choice_5: size = [0.2, 0.2]
22.9888 	EXP 	choice_6: image = 'choices/b57_6.png'
22.9888 	EXP 	choice_6: autoDraw = True
22.9888 	EXP 	choice_6: texRes = 128.0
22.9888 	EXP 	choice_6: pos = [0.6, -0.01999999999999999]
22.9888 	EXP 	choice_6: size = [0.2, 0.2]
22.9888 	EXP 	choice_7: image = 'choices/b57_7.png'
22.9888 	EXP 	choice_7: autoDraw = True
22.9888 	EXP 	choice_7: texRes = 128.0
22.9888 	EXP 	choice_7: pos = [0.225, -0.27]
22.9888 	EXP 	choice_7: size = [0.2, 0.2]
22.9888 	EXP 	choice_8: image = 'choices/b57_8.png'
22.9888 	EXP 	choice_8: autoDraw = True
22.9888 	EXP 	choice_8: texRes = 128.0
22.9888 	EXP 	choice_8: pos = [0.475, -0.27]
22.9888 	EXP 	choice_8: size = [0.2, 0.2]
22.9888 	EXP 	Stimuli: autoDraw = True
22.9888 	EXP 	choice_1: autoDraw = True
22.9888 	EXP 	choice_2: autoDraw = True
22.9888 	EXP 	choice_3: autoDraw = True
22.9888 	EXP 	choice_4: autoDraw = True
22.9888 	EXP 	choice_5: autoDraw = True
22.9888 	EXP 	choice_6: autoDraw = True
22.9888 	EXP 	choice_7: autoDraw = True
22.9888 	EXP 	choice_8: autoDraw = True
22.9948 	EXP 	choice_1: autoDraw = True
22.9948 	EXP 	choice_2: autoDraw = True
22.9948 	EXP 	choice_3: autoDraw = True
22.9948 	EXP 	choice_4: autoDraw = True
22.9948 	EXP 	choice_5: autoDraw = True
22.9948 	EXP 	choice_6: autoDraw = True
22.9948 	EXP 	choice_7: autoDraw = True
22.9948 	EXP 	choice_8: autoDraw = True
23.0009 	EXP 	choice_1: autoDraw = True
23.0009 	EXP 	choice_2: autoDraw = True
23.0009 	EXP 	choice_3: autoDraw = True
23.0009 	EXP 	choice_4: autoDraw = True
23.0009 	EXP 	choice_5: autoDraw = True
23.0009 	EXP 	choice_6: autoDraw = True
23.0009 	EXP 	choice_7: autoDraw = True
23.0009 	EXP 	choice_8: autoDraw = True
23.0070 	EXP 	choice_1: autoDraw = True
23.0070 	EXP 	choice_2: autoDraw = True
23.0070 	EXP 	choice_3: autoDraw = True
23.0070 	EXP 	choice_4: autoDraw = True
23.0070 	EXP 	choice_5: autoDraw = True
23.0070 	EXP 	choice_6: autoDraw = True
23.0070 	EXP 	choice_7: autoDraw = True
23.0070 	EXP 	choice_8: autoDraw = True
23.0131 	EXP 	choice_1: autoDraw = True
23.0131 	EXP 	choice_2: autoDraw = True
23.0131 	EXP 	choice_3: autoDraw = True
23.0131 	EXP 	choice_4: autoDraw = True
23.0131 	EXP 	choice_5: autoDraw = True
23.0131 	EXP 	choice_6: autoDraw = True
23.0131 	EXP 	choice_7: autoDraw = True
23.0131 	EXP 	choice_8: autoDraw = True
23.0192 	EXP 	choice_1: autoDraw = True
23.0192 	EXP 	choice_2: autoDraw = True
23.0192 	EXP 	choice_3: autoDraw = True
23.0192 	EXP 	choice_4: autoDraw = True
23.0192 	EXP 	choice_5: autoDraw = True
23.0192 	EXP 	choice_6: autoDraw = True
23.0192 	EXP 	choice_7: autoDraw = True
23.0192 	EXP 	choice_8: autoDraw = True
23.0254 	EXP 	choice_1: autoDraw = True
23.0254 	EXP 	choice_2: autoDraw = True
23.0254 	EXP 	choice_3: autoDraw = True
23.0254 	EXP 	choice_4: autoDraw = True
23.0254 	EXP 	choice_5: autoDraw = True
23.0254 	EXP 	choice_6: autoDraw = True
23.0254 	EXP 	choice_7: autoDraw = True
23.0254 	EXP 	choice_8: autoDraw = True
23.0314 	EXP 	choice_1: autoDraw = True
23.0314 	EXP 	choice_2: autoDraw = True
23.0314 	EXP 	choice_3: autoDraw = True
23.0314 	EXP 	choice_4: autoDraw = True
23.0314 	EXP 	choice_5: autoDraw = True
23.0314 	EXP 	choice_6: autoDraw = True
23.0314 	EXP 	choice_7: autoDraw = True
23.0314 	EXP 	choice_8: autoDraw = True
23.0375 	EXP 	choice_1: autoDraw = True
23.0375 	EXP 	choice_2: autoDraw = True
23.0375 	EXP 	choice_3: autoDraw = True
23.0375 	EXP 	choice_4: autoDraw = True
23.0375 	EXP 	choice_5: autoDraw = True
23.0375 	EXP 	choice_6: autoDraw = True
23.0375 	EXP 	choice_7: autoDraw = True
23.0375 	EXP 	choice_8: autoDraw = True
23.0497 	EXP 	choice_1: autoDraw = True
23.0497 	EXP 	choice_2: autoDraw = True
23.0497 	EXP 	choice_3: autoDraw = True
23.0497 	EXP 	choice_4: autoDraw = True
23.0497 	EXP 	choice_5: autoDraw = True
23.0497 	EXP 	choice_6: autoDraw = True
23.0497 	EXP 	choice_7: autoDraw = True
23.0497 	EXP 	choice_8: autoDraw = True
23.0558 	EXP 	choice_1: autoDraw = True
23.0558 	EXP 	choice_2: autoDraw = True
23.0558 	EXP 	choice_3: autoDraw = True
23.0558 	EXP 	choice_4: autoDraw = True
23.0558 	EXP 	choice_5: autoDraw = True
23.0558 	EXP 	choice_6: autoDraw = True
23.0558 	EXP 	choice_7: autoDraw = True
23.0558 	EXP 	choice_8: autoDraw = True
23.0619 	EXP 	choice_1: autoDraw = True
23.0619 	EXP 	choice_2: autoDraw = True
23.0619 	EXP 	choice_3: autoDraw = True
23.0619 	EXP 	choice_4: autoDraw = True
23.0619 	EXP 	choice_5: autoDraw = True
23.0619 	EXP 	choice_6: autoDraw = True
23.0619 	EXP 	choice_7: autoDraw = True
23.0619 	EXP 	choice_8: autoDraw = True
23.0680 	EXP 	choice_1: autoDraw = True
23.0680 	EXP 	choice_2: autoDraw = True
23.0680 	EXP 	choice_3: autoDraw = True
23.0680 	EXP 	choice_4: autoDraw = True
23.0680 	EXP 	choice_5: autoDraw = True
23.0680 	EXP 	choice_6: autoDraw = True
23.0680 	EXP 	choice_7: autoDraw = True
23.0680 	EXP 	choice_8: autoDraw = True
23.0741 	EXP 	choice_1: autoDraw = True
23.0741 	EXP 	choice_2: autoDraw = True
23.0741 	EXP 	choice_3: autoDraw = True
23.0741 	EXP 	choice_4: autoDraw = True
23.0741 	EXP 	choice_5: autoDraw = True
23.0741 	EXP 	choice_6: autoDraw = True
23.0741 	EXP 	choice_7: autoDraw = True
23.0741 	EXP 	choice_8: autoDraw = True
23.0802 	EXP 	choice_1: autoDraw = True
23.0802 	EXP 	choice_2: autoDraw = True
23.0802 	EXP 	choice_3: autoDraw = True
23.0802 	EXP 	choice_4: autoDraw = True
23.0802 	EXP 	choice_5: autoDraw = True
23.0802 	EXP 	choice_6: autoDraw = True
23.0802 	EXP 	choice_7: autoDraw = True
23.0802 	EXP 	choice_8: autoDraw = True
23.0863 	EXP 	choice_1: autoDraw = True
23.0863 	EXP 	choice_2: autoDraw = True
23.0863 	EXP 	choice_3: autoDraw = True
23.0863 	EXP 	choice_4: autoDraw = True
23.0863 	EXP 	choice_5: autoDraw = True
23.0863 	EXP 	choice_6: autoDraw = True
23.0863 	EXP 	choice_7: autoDraw = True
23.0863 	EXP 	choice_8: autoDraw = True
23.0924 	EXP 	choice_1: autoDraw = True
23.0924 	EXP 	choice_2: autoDraw = True
23.0924 	EXP 	choice_3: autoDraw = True
23.0924 	EXP 	choice_4: autoDraw = True
23.0924 	EXP 	choice_5: autoDraw = True
23.0924 	EXP 	choice_6: autoDraw = True
23.0924 	EXP 	choice_7: autoDraw = True
23.0924 	EXP 	choice_8: autoDraw = True
23.0985 	EXP 	choice_1: autoDraw = True
23.0985 	EXP 	choice_2: autoDraw = True
23.0985 	EXP 	choice_3: autoDraw = True
23.0985 	EXP 	choice_4: autoDraw = True
23.0985 	EXP 	choice_5: autoDraw = True
23.0985 	EXP 	choice_6: autoDraw = True
23.0985 	EXP 	choice_7: autoDraw = True
23.0985 	EXP 	choice_8: autoDraw = True
